Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Previous close % change,Total Volume/Shares Outstanding
GM,20201102,1166024.0,6085.0,14648408,B/Q/N,35.12,34.55,0.000579,0.07960073203859423,-0.06017154745487342,0.12036935058323665,-0.01623006833712985,0.010235793237682072
GME,20201102,1257584.0,32825.0,5227011,B/Q/N,10.82,10.75,0.026743000000000003,0.2405933333601173,-0.02720909844299013,-0.5479289837452833,-0.006469500924214444,0.08021611191006484
GOLD,20201102,2093287.0,8860.0,15083230,B/Q/N,27.0,27.16,0.016087,0.13878240933805291,0.014155803625659658,0.01529926234918075,0.005925925925925931,0.008483090398803425
GOVT,20201102,954392.0,0.0,4644528,B/Q/N,27.66,27.64,0.000724,0.20548740367158944,-0.021548383180722663,-0.11355883227515792,-0.0007230657989876925,0.008545589696412144
GPS,20201102,2678220.0,1060.0,10765006,B/Q/N,19.6,20.83,0.070951,0.2487894572469351,0.15604536771958796,0.4427235711013717,0.06275510204081616,0.028814790304288056
GRWG,20201102,763598.0,17143.0,3854398,B/Q/N,17.14,18.54,0.11018,0.1981108333908434,0.01071454476481093,0.4343840767803747,0.08168028004667437,0.0808426618592832
GSK,20201102,722504.0,2083.0,4582446,B/Q/N,34.2,34.4,0.029324,0.1576677608421354,0.03247538012170151,-0.19362061483699242,0.005847953216374144,0.000913315385561362
GSX,20201102,828970.0,29.0,5253267,B/Q/N,67.91,65.51,-0.013701000000000001,0.157800850404139,-0.1587388356569015,0.20394000452858277,-0.035340892357531906,0.061232767313952594
GT,20201102,625569.0,7320.0,6051015,B/Q/N,8.51,8.625,0.041666999999999996,0.10338249037558161,-0.08271286086001825,-0.45076044664474557,0.013513513513513539,0.02596884427925632
GUSH,20201102,395805.0,15568.0,3693096,B/Q/N,19.94,21.01,0.073582,0.10717430578571475,-0.05062300883726496,-0.11941227006182076,0.05366098294884655,0.23113020797673262
HAL,20201102,2363066.0,25815.0,15822613,B/Q/N,12.35,12.8,0.06136,0.14934739287373078,0.03368389003597558,-0.019603210585247936,0.03643724696356284,0.017898737560857917
HBAN,20201102,1246558.0,5898.0,10387826,B/Q/N,10.6,10.81,0.035441,0.12000181751215316,0.012063308179331239,0.17743605716894653,0.019811320754717063,0.01021106632547726
HBI,20201102,561505.0,364.0,3412433,B/Q/N,16.3,16.59,0.032358,0.16454682040643728,0.16454682040643728,0.0,0.01779141104294473,0.00980131377522353
HOLX,20201102,514903.0,15.0,2328644,B/Q/N,69.85,70.56,0.025283000000000003,0.22111709647331237,0.22111709647331237,0.0,0.010164638511095319,0.008991415812025304
HON,20201102,460666.0,6452.0,4198347,B/Q/N,169.2,173.61,0.052501,0.10972556580006369,0.10972556580006369,0.0,0.02606382978723419,0.00598239913606363
HPE,20201102,1303664.0,9662.0,11066330,B/Q/N,8.79,8.91,0.03125,0.11780454766846822,-0.06868325341200233,-0.08737531160758671,0.013651877133105917,0.008602667445619406
HPQ,20201102,448103.0,133.0,7499051,B/Q/N,18.18,18.41,0.025056,0.059754627618881374,0.008574080572424363,-0.04879258745683192,0.012651265126512675,0.0054598244094115015
HRB,20201102,333927.0,1156.0,3047436,Q/N,17.44,17.06,-0.011587,0.10957637830622202,0.10957637830622202,0.0,-0.021788990825688217,0.015798134553383785
HST,20201102,1319652.0,51710.0,13349971,B/Q/N,10.58,10.94,0.043893,0.09885055181018745,-0.03269425334880305,0.21104077887054917,0.03402646502835533,0.01892906201339798
HYG,20201102,5813040.0,0.0,25665363,B/Q/N,83.78,83.72,-0.001907,0.22649358203116005,0.08653182352043157,-0.30262775059397395,-0.0007161613750298672,0.07928749768303985
HYLN,20201102,855663.0,8166.0,3146472,B/Q/N,18.93,18.67,-0.013213999999999998,0.2719436244784635,-0.017400653807135624,-0.3179696492167365,-0.013734812466983519,0.020444669309290665
HZNP,20201102,1195394.0,630.0,5480616,B/Q/N,73.08,73.67,-0.016816,0.2181130734209439,0.2181130734209439,0.0,0.008073344280240879,0.025924423350831817
IAU,20201102,4949545.0,500.0,17660997,B/Q/N,18.04,18.07,0.010061,0.28025286454666176,-0.1637050273182396,-0.45688378925611334,0.0016629711751663602,0.00996304797901447
IBM,20201102,496847.0,15824.0,5311497,B/Q/N,112.65,112.91,0.011195,0.09354180186866339,-0.030438969172601485,-0.32968499530911743,0.0023080337328006293,0.005960893981570537
IBN,20201102,1928641.0,4188.0,13526197,B/Q/N,11.27,11.56,0.09573499999999999,0.1425856062868225,0.05413282242350696,0.6645006896760498,0.02573203194321215,0.001961212227701409
ICLN,20201102,1416448.0,800.0,4108556,B/Q/N,19.67,19.91,0.017894,0.34475567571672383,0.05652955967674572,0.18624534285588895,0.012201321809862655,0.040398780727630285
IEF,20201102,666631.0,0.0,7674317,B/Q/N,120.34,120.19,0.001083,0.08686518943640197,-0.03133200781051959,0.05894129562476887,-0.0012464683397042187,0.046880372632865
IEFA,20201102,1329413.0,60580.0,9159174,B/Q/N,58.76,58.81,0.011175999999999998,0.1451455120297966,0.0890449884199555,-0.5401179814219027,0.0008509189925119855,0.007739711002197059
IEI,20201102,836054.0,155.0,1285105,Q/N,132.93,132.84,-0.000527,0.6505725213114881,0.6505725213114881,0.0,-0.000677048070413025,0.015118882352941176
IEMG,20201102,1957235.0,88.0,11552756,B/Q/N,54.05,54.2,0.013653,0.16941715033192078,0.07855810490554559,-0.20082988717233974,0.002775208140610651,0.011339572045543776
IJR,20201102,1375489.0,5857.0,5332057,B/Q/N,72.89,73.54,0.021105,0.25796592196970136,0.11844343450279626,-0.43461429857029565,0.008917546988613056,0.009193201724137932
INDA,20201102,516176.0,0.0,3796554,B/Q/N,33.46,33.69,0.002977,0.13595908289464603,0.13595908289464603,0.0,0.0068738792588164035,0.04082316129032258
INFO,20201102,150231.0,0.0,2766408,B/Q/N,82.09,82.32,0.017929999999999998,0.05430543867715825,0.05430543867715825,0.0,0.0028018028992567883,0.006944517417506719
INFY,20201102,889770.0,66356.0,5958050,B/Q/N,14.36,14.25,-0.0014019999999999998,0.14933912941314692,-0.003812569179905939,-0.3504632407578607,-0.007660167130919181,0.0013988050518644623
ING,20201102,632787.0,2126.0,5481747,B/Q/N,7.13,7.16,0.049852999999999995,0.11543528003025313,0.0005137419922610076,-0.06842403107889021,0.004207573632538604,0.0014053471215429926
INO,20201102,522657.0,11354.0,3830946,B/Q/N,9.9405,10.02,0.017259,0.1364302707477474,-0.0337023474446225,-0.49240370308046794,0.007997585634525371,0.022868529442393103
INSG,20201102,523532.0,1568.0,2482599,B/Q/N,8.89,8.38,-0.036782,0.21088061342166012,0.21088061342166012,0.0,-0.0573678290213723,0.025240223974188226
INTC,20201102,2532390.0,49115.0,33856742,B/Q/N,44.96,44.46,0.004065,0.07479721468769795,-0.01088775235659481,-0.2764752259421371,-0.01112099644128114,0.008261772083943388
IPHI,20201102,364117.0,364.0,2921034,B/Q/N,139.66,137.85,-0.013666000000000001,0.1246534617536119,0.1246534617536119,0.0,-0.012960045825576416,0.05624935803110359
IPOB,20201102,331018.0,20542.0,2503955,B/Q/N,16.46,15.55,-0.054136,0.1321980626648642,0.1321980626648642,0.0,-0.05528554070473877,0.060482004830917875
IPV,20201102,1610022.0,0.0,7344984,B/Q/N,9.95,10.02,0.013145,0.21920020520126388,0.21920020520126388,0.0,0.007035175879397014,0.23651153579881182
IQ,20201102,720359.0,20.0,10540263,B/Q/N,24.75,25.19,0.019838,0.06834355082031635,-0.07276514884699659,-0.015301680587717569,0.01777777777777783,0.004665639314688247
ITB,20201102,475649.0,1796.0,4348231,B/Q/N,52.58,53.65,0.031334,0.10938908259473795,0.10938908259473795,0.0,0.02034994294408521,0.1031608778173191
IVV,20201102,640211.0,2405.0,4658487,B/Q/N,331.38,331.36,0.011415999999999999,0.1374289549375151,0.033824400737457586,-0.2977916060953396,-6.035367252091801e-05,0.007273771566867046
IVZ,20201102,811032.0,3251.0,4874970,B/Q/N,13.22,13.48,0.028222999999999998,0.16636656225576774,-0.002409030463277201,-0.20393212593724303,0.019667170953101346,0.010617011611939526
IWM,20201102,3339155.0,12507.0,25252096,B/Q/N,154.77,155.82,0.017833,0.13223278574578523,0.043255243922978456,-0.20423193720981497,0.0067842605156036885,0.09610693054234062
JBLU,20201102,1043236.0,11482.0,7033192,B/Q/N,11.97,12.0,0.002506,0.14833037403216065,-0.062165764864828305,-0.40293785943827776,0.0025062656641603475,0.02581690213861445
JCI,20201102,547431.0,566.0,5877413,B/Q/N,42.94,43.94,0.040986,0.09314148929129193,0.09314148929129193,0.0,0.02328830926874709,0.00789924404923128
JD,20201102,949335.0,4966.0,8976802,B/Q/N,82.84,82.32,0.009814,0.10575425413192806,0.04797346290769197,-0.022562992832877885,-0.0062771607918881,0.0028681767806397235
JDST,20201102,671689.0,12169.0,6382698,B/Q/N,11.35,10.99,-0.057461000000000005,0.105235904941766,0.017488496889883173,0.21169846473596993,-0.031718061674008764,0.6393919968937483
JKS,20201102,944734.0,30548.0,4619248,B/Q/N,60.23,62.77,0.076672,0.2045211688136251,0.2045211688136251,0.0,0.04217167524489468,0.02574388863338038
JMIA,20201102,1106221.0,48158.0,9293002,B/Q/N,15.41,16.05,0.07286100000000001,0.11903806756955396,-0.005789595577956996,-0.393705578325028,0.04153147306943547,0.11852072142360229
JNJ,20201102,606581.0,1466.0,7088029,B/Q/N,138.98,138.69,0.011524000000000001,0.08557823338476747,-0.020944430243281367,-0.03757397397767094,-0.002086631169952454,0.002692464997961484
JNK,20201102,963025.0,107.0,8760495,B/Q/N,104.15,104.11,-0.001822,0.10992814903724048,0.0023669039493268013,0.14356384850671533,-0.0003840614498320331,0.07482831140023918
JNPR,20201102,539222.0,132.0,4566537,B/Q/N,19.96,19.67,-0.002535,0.11808116303448324,0.0010755550347685133,-0.04773962766118281,-0.014529058116232422,0.013764979663338003
JPM,20201102,1849978.0,22977.0,15011597,B/Q/N,99.39,100.25,0.022542,0.1232365883523252,0.0004327804976133748,-0.01243943940684252,0.008652781970017098,0.004925703799175434
JPST,20201102,909164.0,0.0,2183501,Q/N,50.74,50.75,-0.0005909999999999999,0.4163790170006792,0.043070643350304916,0.12633286099764107,0.00019708316909731986,0.007448408664506225
JWN,20201102,1701798.0,5755.0,7512356,B/Q/N,12.18,12.18,0.006612,0.226533194113804,0.029934976108929284,-0.24359642384664745,0.0,0.0478036437478826
KALA,20201102,553773.0,4968.0,1893372,B/Q/N,6.71,7.11,0.077273,0.29247976625829475,0.29247976625829475,0.0,0.05961251862891213,0.033774109159913246
KDP,20201102,353398.0,224.0,4333533,Q/N,27.3,27.04,0.005203999999999999,0.08154962705949165,-0.0329745127424769,-0.2473595259833967,-0.00952380952380958,0.00307942643906151
KEY,20201102,1547446.0,1724.0,9870491,B/Q/N,13.13,13.43,0.034669,0.15677497705028048,0.05360531605992752,0.48215696417698206,0.022848438690022767,0.010111084249722138
KGC,20201102,874182.0,0.0,9373018,B/Q/N,8.13,8.2,0.028858,0.09326579763316362,0.008004862157091397,-0.21427651713163948,0.008610086100860824,0.007450137508942055
KHC,20201102,563164.0,2971.0,7165113,B/Q/N,31.04,31.67,0.035306000000000004,0.07859806258463753,0.01158608978799186,-0.3162792628337559,0.020296391752577404,0.005860656359341846
KIM,20201102,247688.0,20073.0,5697169,B/Q/N,10.41,10.45,0.018519,0.04347562798295083,0.04347562798295083,0.0,0.0038424591738711955,0.013172534406959457
KMI,20201102,2118841.0,2597.0,13368966,B/Q/N,12.03,11.89,-0.00084,0.15848951968312283,0.033940536586692535,-0.21736318924638248,-0.011637572734829493,0.00590555786203513
KO,20201102,1490178.0,4025.0,15156149,B/Q/N,48.75,48.62,0.011652000000000001,0.09832167788796481,-0.005482724818924728,-0.041053770059153415,-0.002666666666666719,0.0035267899033713094
KODK,20201102,833646.0,8288.0,3997812,B/Q/N,6.99,6.96,0.0057799999999999995,0.20852556348322532,-0.07748614112005753,-0.37574637184311976,-0.004291845493562267,0.05282234276124804
KPTI,20201102,481069.0,531.0,2636865,B/Q/N,14.92,14.5,-0.021591999999999997,0.18243975326761136,0.18243975326761136,0.0,-0.028150134048257367,0.03588635666552705
KR,20201102,843050.0,5910.0,7478482,B/Q/N,32.49,32.06,-0.004657,0.11273009682981118,0.0124425813236229,-0.11478816889671695,-0.013234841489689125,0.00965806832759944
KRE,20201102,937024.0,4500.0,9642945,B/Q/N,41.79,42.3,0.027947000000000003,0.09717197391460804,-0.01795829987577313,0.2446354396441946,0.012203876525484518,0.3330598977604245
KSS,20201102,1590804.0,8137.0,7673642,B/Q/N,21.48,20.59,-0.032879,0.20730756008685317,0.024483859451259693,-0.20476800817114638,-0.041433891992551236,0.04863659539611028
LI,20201102,4262549.0,28800.0,24942068,B/Q/N,21.76,22.88,0.134358,0.17089797846754326,0.033154405562291794,1.0860081688800578,0.051470588235294,0.05964546176083962
LLY,20201102,206748.0,1325.0,3449595,B/Q/N,132.54,131.63,0.008968,0.05993399225126428,0.05993399225126428,0.0,-0.0068658518183189726,0.0036061690996485175
LQD,20201102,4336936.0,17281.0,18496389,B/Q/N,133.96,133.97,0.001795,0.23447473990734083,0.11989373982985913,-0.06939497858184332,7.464914899963351e-05,0.043809542870677405
LTHM,20201102,1138048.0,2922.0,2800172,B/Q/N,10.85,11.32,0.053023,0.4064207484397387,0.4064207484397387,0.0,0.04331797235023047,0.019146266142994663
LU,20201102,2197852.0,17639.0,12848223,B/Q/N,13.63,13.8,0.07393,0.17106272205891818,0.0667812333183347,-0.6182698953754414,0.012472487160674976,0.14683683428571428
LUMN,20201102,2076469.0,1040.0,13357986,B/Q/N,8.73,8.88,0.030162,0.1554477598643987,0.05341436026308338,0.19865507851880965,0.01718213058419248,0.012170865330170621
LUV,20201102,1403950.0,15089.0,11362007,B/Q/N,39.93,38.4,-0.028586,0.12356531728945423,0.0217107654235998,0.009192331315453236,-0.0383170548459805,0.019248730181348424
LVS,20201102,596700.0,1209.0,5287042,B/Q/N,48.71,49.17,0.023096000000000002,0.11286083976635707,0.007556409729836025,0.014918823456013974,0.0094436460685691,0.00692176919533627
LX,20201102,578466.0,8324.0,2945261,B/Q/N,8.67,7.41,-0.10072800000000001,0.1964056835709976,0.1964056835709976,0.0,-0.14532871972318337,0.011182027611488489
LYB,20201102,529887.0,405.0,2989717,B/Q/N,69.33,71.91,0.050548,0.177236507669455,0.006733883890431169,-0.19375540861997503,0.03721332756382516,0.008955557788699307
LYFT,20201102,2031211.0,16463.0,12181715,B/Q/N,23.19,24.5,0.07314899999999999,0.16674261382736338,0.03986426683632957,0.5194686001365334,0.05648986632169033,0.04016683349272947
M,20201102,3094933.0,13304.0,18122384,B/Q/N,6.22,6.08,-0.020933999999999998,0.17077957293036058,0.02663642747503131,0.22646340912922333,-0.022508038585208952,0.058413026165328875
MA,20201102,410327.0,1453.0,5095018,B/Q/N,294.24,289.97,0.004608,0.08053494609832586,-0.009048470343795967,-0.260903377420279,-0.01451196302338221,0.005154446479332466
MAC,20201102,387541.0,2449.0,2958225,B/Q/N,7.02,7.15,0.027299000000000004,0.1310045719984112,0.1310045719984112,0.0,0.018518518518518632,0.01979226817851145
MBB,20201102,1361998.0,24270.0,2220137,B/Q/N,110.2,110.12,-0.0015409999999999998,0.6134747540354492,-0.15544405342555323,0.2986834385377493,-0.0007259528130671352,0.01043297462406015
MDLZ,20201102,465250.0,1659.0,6042889,B/Q/N,53.94,54.34,0.022967,0.07699131988027581,0.02052796249201925,-0.08080668414732796,0.007415647015202182,0.00423071257967993
MDT,20201102,340863.0,1029.0,5302686,B/Q/N,102.79,102.43,0.018494999999999998,0.06428119635973166,-0.006582499689171781,-0.09702644764018417,-0.0035022862146123104,0.00394425107750482
MDYG,20201102,1310247.0,5683.0,1612161,Q/N,58.68,59.03,0.016707,0.8127271407756421,0.8127271407756421,0.0,0.005964553510565805,0.06816748414376321
MET,20201102,510369.0,11729.0,5636119,B/Q/N,38.09,38.7,0.022456999999999998,0.09055326901365993,-0.012087854214126795,-0.1359698166105529,0.016014702021527945,0.006209487796765949
MGM,20201102,1481339.0,15063.0,9304891,B/Q/N,20.57,20.97,0.019446,0.15920003791554355,-0.08807553695948256,-0.4402693980957748,0.019445794846864296,0.018863260151865357
MIK,20201102,548185.0,8731.0,3671571,B/Q/N,8.28,8.12,0.0012330000000000002,0.1493052973781523,-0.046670244023423346,0.08713235043743536,-0.01932367149758456,0.024902548070466955
MJ,20201102,1024964.0,300.0,2739560,B/Q/N,10.91,11.43,0.066231,0.3741345325526727,0.3741345325526727,0.0,0.04766269477543534,0.05319533980582524
MLCO,20201102,466333.0,0.0,4651832,B/Q/N,16.4,16.01,-0.006824,0.10024717143697365,-0.03726283388957474,0.22120297037110737,-0.02378048780487787,0.0032520124049487103
MO,20201102,981153.0,3348.0,9370799,B/Q/N,36.49,36.48,0.011086,0.10470323821906755,-0.06542229062463106,-0.26714043262243675,-0.0002740476842972079,0.005042409120028368
MOMO,20201102,374212.0,22938.0,2536164,B/Q/N,15.1,14.88,-0.008,0.1475503950060012,0.1475503950060012,0.0,-0.014569536423840984,0.007524639628227088
MOS,20201102,661221.0,1021.0,5404817,B/Q/N,18.69,19.56,0.057297,0.12233920223385916,-0.08365471696091584,0.09617902254027251,0.046548956661316074,0.014257344732529263
MPC,20201102,728304.0,11890.0,11738205,B/Q/N,28.92,31.3,0.061017,0.06204560237276483,-0.02281969247234065,0.3361924711912008,0.08229598893499304,0.018039475600035184
MPLX,20201102,640001.0,5662.0,4286459,B/Q/N,17.62,18.0,0.045904,0.14930762197888747,0.14930762197888747,0.0,0.02156640181611799,0.0040486018517289085
MRK,20201102,500295.0,7776.0,7772711,B/Q/N,76.45,76.71,0.019944,0.06436557335014771,0.00690010217425064,-0.26597223717467094,0.0034009156311313395,0.0030731396434267137
MRNA,20201102,725497.0,9450.0,4650268,B/Q/N,68.02,67.11,-0.005336,0.1560118685632742,0.012621364996773493,-0.34371983843172477,-0.013378418112319856,0.011751703939933503
MRVL,20201102,2102433.0,5785.0,11677536,B/Q/N,37.9,36.89,-0.016529000000000002,0.18004080655371132,0.001580110700773768,-0.27780770368233754,-0.026649076517150344,0.017424991971397213
MS,20201102,1328409.0,3979.0,16337826,B/Q/N,48.875,49.38,0.025544999999999998,0.08130879836766532,0.030497053839464848,0.09581376306574638,0.010332480818414374,0.00903936445799035
MSFT,20201102,2855089.0,40164.0,30842163,B/Q/N,204.29,202.33,-0.000691,0.09257097175707164,-0.01843391408548302,-0.16597970730807163,-0.009594204317391842,0.004079383565107487
MTCH,20201102,503316.0,2234.0,2766477,B/Q/N,117.51,118.98,0.018838999999999998,0.1819339181204109,0.1819339181204109,0.0,0.012509573653306091,0.010639640424622445
MTDR,20201102,652864.0,4285.0,4179019,B/Q/N,7.1,7.21,0.019802,0.1562242239147513,0.1562242239147513,0.0,0.015492957746478919,0.035766898077188344
MU,20201102,2108660.0,2456.0,13103224,B/Q/N,50.7865,49.71,-0.012515,0.1609268070209286,-0.028257236224102755,-0.17905462893001378,-0.02119657783072265,0.011770542053497823
MYL,20201102,958990.0,0.0,7260684,B/Q/N,14.79,15.14,0.041265,0.13207984261537895,-0.02330777722904448,-0.20696970822292757,0.02366463826910084,0.014045316573770648
NCLH,20201102,8516822.0,29706.0,25069918,B/Q/N,16.06,16.17,-0.027660999999999998,0.3397227705331944,0.044876893902556836,-0.4034965211503527,0.006849315068493337,0.09095863560700528
NEE,20201102,669533.0,7215.0,9233583,B/Q/N,74.1,75.13,0.026226,0.072510638611252,-0.02172753394064844,0.050343458711754836,0.013900134952766548,0.004713238201088097
NEM,20201102,754860.0,1857.0,8314400,B/Q/N,63.25,64.73,0.030076000000000002,0.09078947368421053,-0.01535295233846351,-0.09141296517767847,0.02339920948616607,0.01034955704863022
NET,20201102,470019.0,2496.0,2600251,B/Q/N,52.87,52.05,0.001539,0.180759088257249,0.10980205416981961,-0.3735405204267512,-0.015509740873841504,0.013491578982765378
NFLX,20201102,531829.0,638.0,4408193,B/Q/N,478.87,484.12,0.017615000000000002,0.12064557971939976,-0.03525742232938589,-0.43585217465753645,0.010963309457681626,0.00997791491568868
NIO,20201102,92141081.0,241999.0,265719877,B/Q/N,33.95,33.32,0.089601,0.346760212447336,0.03895411583602959,0.9409409141286642,-0.018556701030927908,0.31940246128150296
NKE,20201102,336082.0,3289.0,4740373,B/Q/N,122.37,122.39,0.019237,0.07089779643922535,0.005248231253637589,-0.391667527547657,0.00016343875132790732,0.003777763738105472
NKLA,20201102,737530.0,4569.0,5942007,B/Q/N,18.7,18.58,0.014745999999999999,0.12412136168806263,-0.09139942855901502,-0.41786338282697044,-0.006417112299465294,0.0156789071881058
NLSN,20201102,831168.0,0.0,8491951,B/Q/N,14.6,14.03,0.03849,0.09787715449606339,0.09787715449606339,0.0,-0.03904109589041098,0.02380338232205319
NLY,20201102,891030.0,2900.0,12592356,B/Q/N,7.14,7.24,0.021157,0.07075959415378663,-0.06949184807430858,-0.3157811602691134,0.014005602240896434,0.0088051894389418
NOV,20201102,1381579.0,1555.0,7837314,B/Q/N,8.59,9.11,0.084524,0.17628220586797977,0.04740076189445963,0.18980708499682558,0.0605355064027939,0.02018552569991723
NRZ,20201102,596112.0,7376.0,5354991,B/Q/N,7.66,7.96,0.061333,0.1113189545976828,-0.04423301487504415,-0.04513275440880155,0.03916449086161877,0.01288048493281636
NUAN,20201102,1172835.0,500.0,5157332,B/Q/N,31.98,31.5,-0.012849,0.2274111885757985,0.2274111885757985,0.0,-0.015009380863039413,0.018268782447738465
NUGT,20201102,382487.0,4503.0,2947079,B/Q/N,79.19,81.3,0.057492,0.12978511943521026,-0.0284493282412209,0.04631125700613888,0.02664477838110872,0.23573033812118918
NVDA,20201102,1383239.0,1742.0,7491316,B/Q/N,506.31,503.23,0.00373,0.18464566172352095,0.0178183801971048,-0.2820902931508687,-0.006083229641918951,0.012127485399287817
NWL,20201102,701348.0,1063.0,5078663,B/Q/N,17.8,18.91,0.070781,0.1380969755228886,-0.013977799078956132,-0.12881046347648448,0.06235955056179772,0.01196950978081546
OKE,20201102,710257.0,5161.0,4531116,B/Q/N,29.15,29.23,0.007931,0.15675100791946178,-0.014700216182983228,-0.19361026799180994,0.0027444253859348834,0.010196089934942781
ON,20201102,2449746.0,1282.0,12688657,B/Q/N,24.31,24.36,-0.029095,0.19306582249011853,-0.07625538554871256,0.18543535260157729,0.002056766762649145,0.03088603901444238
ORCL,20201102,880575.0,7455.0,11413156,B/Q/N,56.44,56.45,0.006059999999999999,0.07715438218841485,0.0037026291081388163,-0.09443947577386956,0.00017717930545721325,0.0037906278295918873
OSTK,20201102,821937.0,42677.0,4522737,B/Q/N,57.46,58.38,0.040642,0.18173442320435612,-0.00494049800996213,-0.40853694420098413,0.016011138183083914,0.10568287503484898
OXY,20201102,2482670.0,22232.0,28544051,B/Q/N,9.26,9.65,0.056955,0.08697679246719395,0.0010811016448659672,0.2331930440501955,0.0421166306695465,0.030687837238573146
PAA,20201102,783087.0,6291.0,6879737,B/Q/N,6.28,6.5,0.04,0.11382513604807858,-0.05977041386757538,0.33612395820102675,0.03503184713375792,0.009448885097299452
PBCT,20201102,1371966.0,2636.0,7623516,B/Q/N,10.85,11.31,0.059981,0.17996499253100537,0.11693468565917117,-0.4966473156736705,0.04239631336405538,0.017951623613629408
PBF,20201102,620796.0,554.0,5656366,B/Q/N,4.82,5.08,0.08779400000000001,0.10975173813009978,-0.02156920023169176,-0.013362009569211072,0.0539419087136929,0.04708619415897928
PBI,20201102,1050200.0,32026.0,4221910,B/Q/N,5.4,5.14,-0.032014999999999995,0.2487499733532927,0.0368323286198855,-0.6282831324373023,-0.04814814814814827,0.02439252521061953
PBR,20201102,1575964.0,0.0,15855964,B/Q/N,6.71,6.72,0.013574999999999999,0.09939250618883846,0.008750947162246725,-0.3137273708271491,0.0014903129657227701,0.00213047520313495
PCG,20201102,1174460.0,4700.0,8404866,B/Q/N,9.6,9.65,0.009414,0.139735719760434,0.044459114442107636,-0.18704540798590458,0.005208333333333408,0.004235115750347831
PDP,20201102,568602.0,0.0,1261115,Q/N,76.58,76.48,0.014055,0.45087244224357015,0.45087244224357015,0.0,-0.0013058239749281055,0.056049555555555554
PE,20201102,1552141.0,3833.0,9984404,B/Q/N,10.14,10.43,0.041958,0.15545655003543526,0.07799674345327856,-0.4011344037182866,0.02859960552268236,0.026367504711198364
PEAK,20201102,430971.0,100.0,5672229,B/Q/N,27.32,28.25,0.04746,0.0759791256664708,0.016734899890288993,0.2258442575016176,0.03404099560761346,0.010536922211520252
PEG,20201102,158427.0,3549.0,3326113,B/Q/N,58.89,58.49,0.005847,0.04763127410283415,0.04763127410283415,0.0,-0.006792324673119351,0.006576522544138633
PEIX,20201102,1196166.0,2520.0,4396053,B/Q/N,6.24,6.12,0.004926,0.2720999951547445,0.02047380611764238,-0.11194867141365725,-0.019230769230769246,0.06410850095890344
PENN,20201102,584216.0,3312.0,4325379,B/Q/N,54.6612,53.03,-0.017599,0.13506700800091737,-0.034472388358379374,-0.19522157934485054,-0.029842008591103007,0.027876885295985303
PFE,20201102,2613126.0,9190.0,20332670,B/Q/N,35.93,36.23,0.021139,0.12851858609813666,0.023150791305342353,-0.1644604621229558,0.008349568605621964,0.003659008419506742
PFF,20201102,971759.0,0.0,5271495,B/Q/N,36.2989,36.29,0.001933,0.1843422027337596,0.04575707031034773,-0.4127801397298307,-0.0002451864932547302,0.010903909401179026
PGX,20201102,1223958.0,0.0,7444035,Q/N,14.7,14.68,0.002732,0.16442131182886702,-0.07493722145084944,0.9797923302290846,-0.001360544217687046,0.017053917525773198
PHYS,20201102,702455.0,6600.0,2915510,B/Q/N,15.14,15.12,0.007328,0.24093726312034602,0.05203398810782356,-0.012592242127604954,-0.0013210039630119782,0.014680845012743464
PINS,20201102,5727805.0,34159.0,36422154,B/Q/N,59.0,58.38,-0.009669,0.1572615666827393,-0.1409402734388692,-0.3626619695660216,-0.010508474576271144,0.07129628861674218
PLTR,20201102,1875967.0,52818.0,11677845,B/Q/N,10.23,10.54,0.040473999999999996,0.16064325224388576,-0.020755699479044043,-0.40806849140922524,0.030303030303030176,0.0100368242372153
PLUG,20201102,10808719.0,34841.0,32024295,B/Q/N,14.4,15.47,0.105,0.33751622010726545,0.08046655018988041,0.5375286231477353,0.07430555555555557,0.07971395350380496
PM,20201102,437362.0,3181.0,4315553,B/Q/N,71.94,71.63,0.008589,0.1013455286031709,0.004905351117907075,-0.2991737155776399,-0.0043091465109814054,0.0027711480358400776
PNC,20201102,268984.0,2200.0,3411610,B/Q/N,113.49,114.45,0.022971,0.07884371308561061,0.07884371308561061,0.0,0.008458895056833272,0.00804625
PSEC,20201102,672381.0,2380.0,2239708,B/Q/N,4.99,5.03,0.016162,0.30020922370237546,0.016400903733939765,0.16889559931715073,0.008016032064128263,0.005940906995670589
PSQ,20201102,1689636.0,0.0,6165157,B/Q/N,16.8,16.9,-0.0023610000000000003,0.27406212039693395,-0.03084104575165275,-0.511825517817994,0.005952380952380825,0.135759031103771
PSTG,20201102,1235408.0,1856.0,4285917,B/Q/N,16.29,16.58,0.029813999999999997,0.2882482325252682,0.2208459318588888,-0.049062112134743804,0.01780233271945974,0.015979499761505263
PSX,20201102,447212.0,1195.0,3732559,B/Q/N,47.38,47.96,0.027860999999999997,0.11981377923296055,-0.025878083781551764,-0.18490407242348592,0.012241452089489199,0.008547257952465219
PTON,20201102,2043633.0,12022.0,8774227,B/Q/N,112.355,113.44,0.029308,0.232913167165609,0.027475382095214745,-0.20268642470179662,0.00965689110408966,0.03442561052264266
PWR,20201102,772163.0,6193.0,2849642,B/Q/N,63.65,66.45,0.06439199999999999,0.27096842340195715,0.27096842340195715,0.0,0.04399057344854681,0.020524152450200964
